Time,FC,PAS,PAM,PAD,events
0,81.40,119.90,85.80,63.00,Patient exit
30,83.28,118.89,87.88,63.00,Heart rate monitoring
60,80.74,121.25,86.91,63.00,Arterial pressure monitoring
90,79.84,122.62,86.95,63.00,Oxygen saturation monitoring
120,79.68,118.36,84.93,63.00,BIS monitoring
150,88.34,118.09,94.00,63.00,Venous route installation
180,87.59,121.84,95.95,63.00,NULL
210,82.03,118.73,86.54,63.00,NULL
240,82.97,118.38,86.08,63.00,NULL
270,81.71,120.21,85.37,63.00,NULL
300,80.49,117.86,84.18,63.00,NULL
330,79.83,122.22,86.15,63.00,NULL
360,79.90,122.16,83.78,63.00,NULL
390,79.68,119.65,87.78,63.00,Bair hugger
420,80.52,122.00,84.03,63.00,NULL
450,81.04,117.72,81.84,64.58,CEFAZOLINE
480,82.45,118.60,87.50,63.46,NULL
510,81.04,122.32,87.55,64.25,NULL
540,80.57,120.75,85.47,63.09,Oxygenation
570,81.14,122.36,85.02,61.07,NULL
600,81.50,122.08,85.76,64.79,NULL
630,83.19,118.22,82.40,61.26,NULL
660,84.08,123.56,87.97,64.98,NULL
690,83.27,120.01,89.82,62.94,NULL
720,79.73,118.72,85.77,61.54,SUFENTANIL
750,80.23,99.33,69.65,50.98,PROPOFOL
780,78.77,94.09,69.14,51.62,ATRACURIUM
810,79.19,97.66,68.77,49.28,Ocular occlusion
840,79.40,92.00,72.05,50.97,NULL
870,79.92,89.38,68.67,48.34,NULL
900,78.45,89.39,67.10,49.80,NULL
930,71.46,96.74,70.46,53.66,NULL
960,75.64,93.61,72.72,49.23,NULL
990,74.71,97.16,71.30,54.42,NULL
1020,72.20,95.13,65.48,47.00,NULL
1050,74.93,99.35,67.76,47.46,NULL
1080,75.56,115.27,67.42,53.89,NULL
1110,72.86,120.69,71.92,47.50,Intubation
1140,72.70,117.77,86.39,66.93,NULL
1170,74.14,117.67,85.91,60.75,NULL
1200,73.70,124.89,93.70,64.62,NULL
1230,72.56,115.18,86.91,64.09,NULL
1260,70.84,85.78,57.89,41.34,SEVOFLURANE
1290,57.13,84.88,34.10,44.41,Controlled ventilation
1320,60.87,86.43,42.45,42.34,Oxygen 30%
1350,58.83,86.78,36.19,43.92,Pulmonar auscultation
1380,61.28,83.34,40.46,45.71,Intubation ballon presure check
1410,60.61,89.00,39.62,39.06,Lung volume recruitment
1440,59.34,83.83,37.62,46.17,NULL
1470,62.88,86.68,38.29,41.55,NULL
1500,63.21,83.54,57.78,43.24,Temperature monitoring
1530,63.28,81.51,58.14,42.89,NULL
1560,66.56,83.59,59.91,43.46,NULL
1590,62.86,82.07,56.47,44.42,NULL
1620,63.51,85.83,54.34,47.14,NULL
1650,61.49,83.27,55.36,45.65,NULL
1680,66.67,88.15,55.02,41.85,NULL
1710,65.11,86.07,55.89,47.81,NULL
1740,65.56,85.00,54.44,44.32,NULL
1770,65.96,81.49,55.06,42.77,Pulmonar auscultation
1800,65.15,80.63,53.93,42.79,Points of support check
1830,63.41,83.05,53.59,45.84,NULL
1860,62.61,82.27,60.52,44.50,NULL
1890,63.14,89.93,52.63,39.89,NULL
1920,65.78,87.04,56.05,47.09,NULL
1950,63.79,56.17,41.62,28.30,SEVOFLURANE
1980,57.02,56.65,39.99,28.64,SUFENTANIL
2010,58.16,64.81,38.61,31.37,NULL
2040,63.22,60.30,46.75,32.07,Incision
