Time,FC,PAS,PAM,PAD,events
0,74.80,132.00,89.10,82.00,Patient exit
30,76.63,129.16,87.79,82.00,Heart rate monitoring
60,76.09,133.06,89.81,82.00,Arterial pressure monitoring
90,74.35,131.99,91.11,82.00,Oxygen saturation monitoring
120,73.61,131.61,89.30,82.00,BIS monitoring
150,83.90,135.16,99.44,82.00,Venous route installation
180,81.74,133.65,97.07,82.00,NULL
210,73.32,129.01,87.70,82.00,NULL
240,76.24,133.58,86.96,82.00,NULL
270,75.95,130.18,90.41,82.00,NULL
300,76.24,131.70,87.86,82.00,NULL
330,76.49,129.84,88.42,82.00,NULL
360,75.22,134.58,90.13,82.00,NULL
390,76.19,132.32,89.30,82.00,Bair hugger
420,74.05,134.17,90.25,82.00,NULL
450,78.15,131.01,88.76,82.47,CEFAZOLINE
480,74.32,129.85,89.51,81.56,NULL
510,76.48,134.19,89.99,82.96,NULL
540,76.60,131.84,89.59,82.19,Oxygenation
570,74.11,137.39,88.26,82.83,NULL
600,73.13,132.71,91.06,83.48,NULL
630,77.47,130.81,90.59,81.69,NULL
660,72.74,128.70,91.40,81.98,NULL
690,74.16,127.21,87.10,80.70,NULL
720,71.49,133.69,87.80,80.86,NULL
750,71.39,127.21,90.05,82.23,NULL
780,73.16,136.96,86.89,80.70,NULL
810,70.84,130.34,90.92,80.81,NULL
840,74.50,129.34,89.00,82.50,NULL
870,73.05,132.97,90.24,81.48,NULL
900,72.34,135.40,91.81,80.65,SUFENTANIL
930,73.05,110.61,67.01,64.70,PROPOFOL
960,71.27,107.70,68.35,69.46,ATRACURIUM
990,75.14,102.31,71.09,66.83,Ocular occlusion
1020,70.96,102.00,73.70,64.02,NULL
1050,70.92,105.77,70.79,67.72,NULL
1080,70.90,103.40,73.99,67.10,NULL
1110,66.88,103.14,71.49,66.09,NULL
1140,71.28,101.36,73.55,67.27,NULL
1170,67.54,103.62,71.10,65.96,NULL
1200,65.91,134.73,89.46,81.89,NULL
1230,67.61,137.32,85.36,83.71,NULL
1260,66.59,129.94,89.45,83.50,NULL
1290,68.24,136.27,88.96,82.84,NULL
1320,68.53,134.30,86.20,83.17,NULL
1350,71.31,135.45,89.39,85.05,NULL
1380,65.16,128.02,89.02,80.07,NULL
1410,67.87,136.30,87.46,80.50,NULL
1440,67.09,138.65,88.99,81.54,NULL
1470,70.81,135.26,86.75,80.33,Intubation
1500,69.97,130.46,85.40,83.04,NULL
1530,66.22,138.49,87.39,81.82,NULL
1560,67.17,130.41,88.13,84.56,NULL
1590,69.94,137.68,87.82,83.58,NULL
1620,67.03,132.69,91.03,81.96,NULL
1650,68.51,131.26,89.40,81.76,NULL
1680,66.78,130.84,87.05,82.19,NULL
1710,65.61,132.93,88.84,79.76,NULL
1740,70.60,132.83,89.67,82.83,NULL
1770,66.66,138.04,88.94,81.17,NULL
1800,65.67,129.14,88.27,82.55,NULL
1830,67.08,133.72,89.98,82.74,NULL
1860,69.57,134.65,87.76,84.83,NULL
1890,69.76,134.90,87.53,80.91,NULL
1920,70.38,113.10,60.76,55.40,SEVOFLURANE
1950,56.27,90.90,42.61,58.46,Controlled ventilation
1980,56.94,89.28,43.18,58.06,Oxygen 30%
2010,58.64,89.26,41.70,55.26,Pulmonar auscultation
2040,61.68,92.78,44.42,54.39,Intubation ballon presure check
2070,56.99,86.69,40.85,61.11,Lung volume recruitment
2100,61.28,83.08,41.71,58.81,NULL
2130,56.73,88.33,43.60,60.08,NULL
2160,62.84,89.18,58.91,57.26,Temperature monitoring
2190,61.28,84.20,59.95,54.92,NULL
2220,63.36,83.86,56.99,59.71,NULL
2250,63.99,83.74,57.58,55.42,NULL
2280,60.75,83.49,61.53,57.98,NULL
2310,61.45,86.56,56.01,59.44,NULL
2340,61.91,91.35,59.22,57.96,NULL
2370,63.17,88.50,60.17,56.44,NULL
2400,65.68,90.50,58.94,56.96,NULL
2430,63.40,84.46,61.56,56.59,Pulmonar auscultation
2460,61.94,82.46,58.20,55.54,Points of support check
2490,60.11,76.80,41.28,40.19,SEVOFLURANE
2520,57.24,58.60,41.76,38.35,NULL
2550,54.94,61.70,41.15,41.56,NULL
2580,59.97,66.23,42.40,37.62,NULL
2610,55.43,63.79,41.54,44.60,SUFENTANIL
2640,56.77,64.50,40.82,40.04,NULL
2670,58.62,65.70,47.27,45.25,Incision
2700,63.23,71.44,48.08,40.21,NULL
2730,61.17,66.21,43.91,44.67,NULL
2760,61.46,64.26,45.00,41.11,NULL
2790,58.01,66.96,43.71,43.65,NULL
2820,58.94,62.01,47.06,39.32,NULL
2850,59.96,67.24,46.59,42.59,NULL
2880,58.90,66.42,46.90,40.45,NULL
2910,58.19,64.97,46.33,42.60,NULL
2940,53.70,61.85,45.53,45.38,NULL
2970,55.76,63.09,45.21,38.17,NULL
3000,56.42,63.63,46.27,37.56,NULL
3030,59.46,62.85,45.27,43.90,NULL
3060,56.79,63.95,43.80,41.78,NULL
3090,55.02,68.03,45.82,41.72,NULL
3120,57.59,71.03,42.36,41.56,NULL
3150,58.48,68.61,45.47,40.92,NULL
3180,54.79,62.09,47.95,36.49,NULL
3210,58.28,61.84,45.60,42.15,NULL
3240,59.28,68.14,43.49,38.99,NULL
3270,58.13,65.02,49.28,41.91,NULL
3300,57.84,66.68,48.74,37.98,ATRACURIUM
3330,54.18,64.83,44.56,42.02,NULL
3360,57.89,63.75,46.48,40.37,NULL
3390,54.91,67.74,42.24,41.73,NULL
3420,54.79,61.84,44.40,40.56,NULL
3450,70.43,80.08,51.53,43.51,Ubumbilical trocar
3480,67.24,80.91,58.44,40.71,NULL
3510,58.78,70.23,52.98,39.92,Pneumoperitoneum inflation
